year,district,active_parish_rows,matched_parish_rows,matched_share,usable_1851_backbone,n_parishes_matched,total_area_km2,dominant_parish_1851_id,dominant_parish_1851_name,dominant_parish_area_km2,dominant_parish_area_share,centroid_x,centroid_y,centroid_distance_km,centroid_matched_via,geometry_source,district_std,location_imputed,imputation_failed,imputed_from_district_x,imputed_distance_km_x,imputation_source_point,imputed_from_district_y,imputed_distance_km_y
1881,Middlesbrough (1875-1968),12,0,0.0,0,0,,,,,,453002.0440382636,502504.7295596072,,,centroid_imputed_nearest_1851_rd,middlesbrough,1,0,,,from_official_name,Guisborough,14.78529216810301
1881,Middlesbrough (1996 onw),12,0,0.0,0,0,,,,,,453002.0440382636,502504.7295596072,,,centroid_imputed_nearest_1851_rd,middlesbrough,1,0,,,from_official_name,Guisborough,14.78529216810301
1881,Midhurst (to 1935),25,20,0.8,1,20,132.28498606238054,16759.0,LURGASHALL,19.485526824706536,0.1472996097646176,484455.2800626087,132295.9211682814,12.104170046037678,within,1851_parish_reconstruction,midhurst,0,0,,,,,
1881,Mildenhall,13,12,0.9230769230769232,1,12,183.4587024321135,15918.0,LAKENHEATH,45.79623710350656,0.2496269541667169,559559.8777582293,267688.6035559605,3.8506453784063743,within,1851_parish_reconstruction,mildenhall,0,0,,,,,
1881,Mile End Old Town,1,0,0.0,0,0,,,,,,533841.5903912846,181646.97432027347,,,centroid_imputed_nearest_1851_rd,mile end old town,1,0,,,from_official_name,Whitechapel,2.016992224949831
1881,Milton,19,19,1.0,1,19,153.19357024414018,3895.0,GILLINGHAM,31.23116776562567,0.2038673536745273,532030.5270674536,167769.88268649933,3.1587099898133713,within,1851_parish_reconstruction,milton,0,0,,,,,
1881,Mitford,60,57,0.95,1,57,421.6175848657469,12612.0,EAST DEREHAM,19.443773304685735,0.04611708335381,589127.1647961098,307643.27257080894,6.82576083009245,within,1851_parish_reconstruction,mitford,0,0,,,,,
1881,Monmouth (1837-1939),33,28,0.8484848484848485,1,28,216.29220413060904,9250.0,LLANTILIO CROSSENNY,24.03777247534316,0.1111356397331262,350508.1384530552,211168.37400797015,1.4715821960247977,within,1851_parish_reconstruction,monmouth,0,0,,,,,
1881,Morpeth,71,65,0.9154929577464788,1,65,304.57468420362636,343.0,NETHERWITTON,15.859054602364852,0.0520695101230479,416874.1428186919,586940.7505622584,3.4389036580051906,within,1851_parish_reconstruction,morpeth,0,0,,,,,
1881,Mutford,24,24,1.0,1,24,151.3891942063826,2.0,OULTON,11.2134217347076,0.074070159323398,550705.8454581443,352354.97790621605,14.45565452916069,nearest,1851_parish_reconstruction,mutford,0,0,,,,,
1881,Nantwich,78,75,0.9615384615384616,1,75,407.7306890433947,52.0,DODDINGTON,20.01417006738176,0.0490867393728404,368902.4509022672,371719.2937794892,4.572696724069372,within,1851_parish_reconstruction,nantwich,0,0,,,,,
1881,Narberth,51,43,0.8431372549019608,1,43,408.21353354088944,9186.0,LLANBOIDY,43.64016351904321,0.106905234474966,216135.05842335828,225701.2516322494,8.338299612890125,within,1851_parish_reconstruction,narberth,0,0,,,,,
1881,Neath (1837-1970),23,20,0.8695652173913043,1,20,378.3557817656251,9542.0,MARGAM,72.21572114159872,0.190867232964166,283937.5993824513,200144.31342848288,0.6526805104956217,within,1851_parish_reconstruction,neath,0,0,,,,,
1881,Neath (1974 onw),23,20,0.8695652173913043,1,20,378.3557817656251,9542.0,MARGAM,72.21572114159872,0.190867232964166,283937.5993824513,200144.31342848288,0.6526805104956217,within,1851_parish_reconstruction,neath,0,0,,,,,
1881,New Forest,9,8,0.8888888888888888,1,8,124.59680403052386,6561.0,ELING,58.56075844978402,0.4700020911887735,435613.9217521709,113526.54392230535,5.763349903885297,within,1851_parish_reconstruction,new forest,0,0,,,,,
1881,Newark,52,49,0.9423076923076924,1,49,357.6865161352248,11975.0,LONG BENNINGTON,17.282817743165722,0.0483183373248319,486362.2669105186,344587.1208578888,9.297045356049289,within,1851_parish_reconstruction,newark,0,0,,,,,
1881,Newbury,18,14,0.7777777777777778,1,14,140.53638788354212,1434.0,THATCHAM,31.65792904711933,0.225264997371024,446141.8824775443,184834.79920460412,1.8941107597625984,within,1851_parish_reconstruction,newbury,0,0,,,,,
1881,Newcastle in Emlyn,22,18,0.8181818181818182,1,18,366.0912025761701,8988.0,LLANDYSSUL,71.17274018042042,0.1944125935820924,240532.44143293815,254721.50369935253,6.941839488927111,within,1851_parish_reconstruction,newcastle in emlyn,0,0,,,,,
1881,Newcastle under Lyme,9,7,0.7777777777777778,1,7,49.675061276858074,14359.0,MADELEY,11.416492410156492,0.2298234187679814,376779.0331982058,335375.4013447076,10.124285867065142,within,1851_parish_reconstruction,newcastle under lyme,0,0,,,,,
1881,Newcastle upon Tyne,11,11,1.0,1,11,35.99472472070297,33.0,HEATON,8.058760581053436,0.2238872680256478,414091.69204596744,592058.4956624343,4.966752845758072,within,1851_parish_reconstruction,newcastle upon tyne,0,0,,,,,
1881,Newent,18,18,1.0,1,18,176.22594082104266,5738.0,NEWENT,32.80101701196118,0.1861304689828303,374412.82439565146,233698.2675352272,6.429635365752275,within,1851_parish_reconstruction,newent,0,0,,,,,
1881,Newmarket (1938-1989),29,27,0.9310344827586208,1,27,342.4758128933147,22764.0,SOHAM,52.76539450000442,0.1540704263294689,544403.398593169,264785.3510402775,4.010709451379628,within,1851_parish_reconstruction,newmarket,0,0,,,,,
1881,Newmarket (to 1938),29,27,0.9310344827586208,1,27,342.4758128933147,22764.0,SOHAM,52.76539450000442,0.1540704263294689,544403.398593169,264785.3510402775,4.010709451379628,within,1851_parish_reconstruction,newmarket,0,0,,,,,
1881,Newport M,40,31,0.775,1,31,277.67688275904044,9463.0,MYNYDDISLWYN,38.31890393677029,0.1379981781559477,333532.5498076416,203112.97133894273,2.7213000095271513,within,1851_parish_reconstruction,newport m,0,0,,,,,
1881,Newport Pagnell,48,47,0.9791666666666666,1,47,308.24050408231864,22488.0,HANSLOPE,23.375040144529965,0.0758337721193429,478972.7761346036,249218.95655679295,6.44372522408796,within,1851_parish_reconstruction,newport pagnell,0,0,,,,,
1881,Newport S,16,15,0.9375,1,15,112.27363293790052,14239.0,LILLESHALL,24.933285803710483,0.2220760578532387,390661.46884332504,319168.81084584456,8.984463940950025,within,1851_parish_reconstruction,newport s,0,0,,,,,
1881,Newton Abbot,39,37,0.9487179487179488,1,37,418.7148889387796,3728.0,WIDECOMBE IN THE MOOR,43.549787751955414,0.1040082139479946,280942.3763358635,76331.55953724268,0.744924418930328,within,1851_parish_reconstruction,newton abbot,0,0,,,,,
1881,Newtown,17,9,0.5294117647058824,1,9,244.31959625269025,8820.0,LLANGURIG,134.12283355536863,0.548964698749136,293483.65032582264,284584.53456163185,8.393635052362773,within,1851_parish_reconstruction,newtown,0,0,,,,,
1881,North Aylesford,15,13,0.8666666666666667,1,13,140.08171832201847,7389.0,CLIFFE,22.916347222167,0.1635927050058533,554864.9717772598,182017.59055853033,6.551773347585743,within,1851_parish_reconstruction,north aylesford,0,0,,,,,
1881,North Witchford,7,7,1.0,1,7,216.00553022558609,22600.0,MARCH,79.5877794931623,0.3684525086466284,528415.177690521,323865.41742539674,4.81857624629769,within,1851_parish_reconstruction,north witchford,0,0,,,,,
1881,Northallerton,43,41,0.9534883720930232,1,41,257.236807064821,2891.0,WHITWELL,20.84033334912296,0.0810161406795545,439980.0974929666,473871.4348932287,11.557866650433835,within,1851_parish_reconstruction,northallerton,0,0,,,,,
1881,Northampton (1837-1923),18,17,0.9444444444444444,1,17,85.7562435532212,22561.0,BUGBROOKE,9.234847588133862,0.1076871747816544,477415.2618330699,246065.13705482823,2.93414608567904,within,1851_parish_reconstruction,northampton,0,0,,,,,
1881,Northampton (1936 onw),18,17,0.9444444444444444,1,17,85.7562435532212,22561.0,BUGBROOKE,9.234847588133862,0.1076871747816544,477415.2618330699,246065.13705482823,2.93414608567904,within,1851_parish_reconstruction,northampton,0,0,,,,,
1881,Northleach,29,28,0.9655172413793104,1,28,240.16632159911927,3920.0,SHERBORNE,26.12946185107485,0.1087973604171263,406574.00561833166,207117.33532182843,5.07221400908396,within,1851_parish_reconstruction,northleach,0,0,,,,,
1881,Northwich,59,52,0.8813559322033898,1,52,228.61892653118903,2103.0,NEWHALL,13.428285689452569,0.0587365442275429,372241.9130937859,364308.834112247,9.356502306786483,within,1851_parish_reconstruction,northwich,0,0,,,,,
1881,Norwich,44,22,0.5,1,22,65.48442821594307,2291.0,ST CLEMENT,14.27977188302562,0.2180636263011458,449335.59294603334,237753.37158097615,8.1365167117573,within,1851_parish_reconstruction,norwich,0,0,,,,,
1881,Nottingham,9,3,0.3333333333333333,1,3,0.7125200529571329,956.0,ST MARY,0.3727021325466124,0.5230759906332562,487732.4537915587,269708.801599649,4.195948014897554,within,1851_parish_reconstruction,nottingham,0,0,,,,,
1881,Nuneaton,7,7,1.0,1,7,84.51795161987687,17283.0,NUNEATON,26.86328212842041,0.3178411404152242,428250.5049101162,303391.30850775505,5.1814868446955415,within,1851_parish_reconstruction,nuneaton,0,0,,,,,
1881,Oakham,31,29,0.935483870967742,1,29,224.4421825920259,2891.0,WHITWELL,20.84033334912296,0.0928539061082156,487864.75758901855,312727.8408049182,2.3413794582484684,within,1851_parish_reconstruction,oakham,0,0,,,,,
1881,Okehampton,28,27,0.9642857142857144,1,27,501.2925655343443,3887.0,OKEHAMPTON,46.48168267253416,0.0927236625242742,260348.266560564,96752.5449037706,1.694418205893143,within,1851_parish_reconstruction,okehampton,0,0,,,,,
1881,Oldham,8,7,0.875,1,7,54.03484236761682,7605.0,THORNHAM,13.727736822264813,0.2540534259149032,458262.385803831,337834.47545277356,8.317734929849628,within,1851_parish_reconstruction,oldham,0,0,,,,,
1881,Ongar,26,23,0.8846153846153846,1,23,153.3570252014134,5446.0,NAVESTOCK,18.204720777343347,0.1187080980048611,539617.1831786733,195374.8026232845,9.823355588706685,within,1851_parish_reconstruction,ongar,0,0,,,,,
1881,Ormskirk,21,21,1.0,1,21,333.62595660937797,10245.0,NORTH MEOLS,34.32053522851943,0.1028712980767957,339479.28750177857,411630.0020792595,0.2044045082234617,within,1851_parish_reconstruction,ormskirk,0,0,,,,,
1881,Orsett,18,16,0.8888888888888888,1,16,125.54798267773482,5573.0,ORSETT,17.276674025390427,0.1376101284696655,563873.3040778013,181576.4829061161,0.6535932686542837,within,1851_parish_reconstruction,orsett,0,0,,,,,
1881,Oswestry,14,8,0.5714285714285714,1,8,55.30220960381267,14042.0,SELATTYN,22.42705355810564,0.4055363016916319,332358.52877776255,322119.08251446293,7.683227447312407,within,1851_parish_reconstruction,oswestry,0,0,,,,,
1881,Oundle,37,34,0.918918918918919,1,34,226.42846042162932,12138.0,LUTTON,13.882969562498731,0.0613128293883527,487289.9377768122,298033.42334275454,0.4499896462127307,within,1851_parish_reconstruction,oundle,0,0,,,,,
1881,Oxford,11,11,1.0,1,11,20.654914289124463,2263.0,ST MARTIN,12.446436427306091,0.6025895945673122,314856.8452753503,227008.104010474,16.041718209609805,within,1851_parish_reconstruction,oxford,0,0,,,,,
1881,Pancras (1837-1901),1,1,1.0,1,1,0.0067545189209167,3638.0,"EXETER, ST PANCRAS",0.0067545189209167,1.0,291921.1772420481,92667.53513828188,1.1572779759627874,within,1851_parish_reconstruction,pancras,0,0,,,,,
1881,Pateley Bridge,14,8,0.5714285714285714,1,8,142.9946080119664,20339.0,FOUNTAINS EARTH,26.628480905768797,0.186220174844218,413730.994455756,466485.2483948805,0.1762522296911413,within,1851_parish_reconstruction,pateley bridge,0,0,,,,,
1881,Patrington,27,25,0.925925925925926,1,25,185.32316212695585,19230.0,SUNK ISLAND,27.339699763183468,0.1475244618611373,525231.736359456,430759.6227351442,7.1143042525599185,within,1851_parish_reconstruction,patrington,0,0,,,,,
1881,Pembroke,29,25,0.8620689655172413,1,25,206.32017379174857,9419.0,CAREW,20.381049742430257,0.0987836010791755,221871.73267181273,206265.8632245284,14.533077136493157,nearest,1851_parish_reconstruction,pembroke,0,0,,,,,
1881,Penrith,39,35,0.8974358974358975,1,35,562.562007315284,2699.0,WATERMILLOCK,39.57982732402813,0.0703563817132177,350916.3880396128,534749.1382024242,1.7668771320803365,within,1851_parish_reconstruction,penrith,0,0,,,,,
1881,Penzance,20,20,1.0,1,20,242.13844322105143,2333.0,ST JUST,30.989795744033444,0.1279837903134713,145618.00107250208,31857.243376061444,0.144775708730116,within,1851_parish_reconstruction,penzance,0,0,,,,,
1881,Pershore,39,37,0.9487179487179488,1,37,214.3342866868631,2868.0,ECKINGTON,26.47180148877049,0.1235070781159951,413526.8760502225,272138.69759029686,4.959499044315754,within,1851_parish_reconstruction,pershore,0,0,,,,,
1881,Peterborough,42,40,0.9523809523809524,1,40,339.79720281617,12204.0,CROWLAND,54.533953007323966,0.1604897054930343,483110.95985197864,302328.7634567534,6.390756902540355,within,1851_parish_reconstruction,peterborough,0,0,,,,,
1881,Petersfield,14,12,0.8571428571428571,1,12,110.97913511559906,6530.0,BURITON,25.867235688232743,0.2330819722219738,472454.5662523744,146686.53944801216,9.671484434791031,within,1851_parish_reconstruction,petersfield,0,0,,,,,
1881,Petworth (to 1935),14,3,0.2142857142857142,1,3,110.28800657110584,16755.0,KIRDFORD,50.64950256115696,0.4592476021270887,501187.7809061696,126919.22649610344,3.2339335674745637,within,1851_parish_reconstruction,petworth,0,0,,,,,
1881,Pewsey,27,22,0.8148148148148148,1,22,222.76266625360552,18032.0,COLLINGBOURNE KINGSTON,30.14459033129924,0.1353215547212967,427262.0694897853,174612.61599834714,6.266366361037611,within,1851_parish_reconstruction,pewsey,0,0,,,,,
1881,Pickering,25,21,0.84,1,21,284.01186676678236,19586.0,PICKERING,61.15964098500378,0.2153418506108595,474521.6244999189,486432.1892448202,6.460151223765985,within,1851_parish_reconstruction,pickering,0,0,,,,,
1881,Plomesgate,42,42,1.0,1,42,284.9418118718279,16116.0,FRAMLINGHAM,18.922730565918105,0.0664091045172054,599938.5221696665,271444.8122083055,8.061792674441993,within,1851_parish_reconstruction,plomesgate,0,0,,,,,
1881,Plymouth,2,2,1.0,1,2,15.63564355700224,3303.0,CHARLES,9.727071009149904,0.6221087717744594,327002.4791463341,297223.42384438193,4.663303763065258,within,1851_parish_reconstruction,plymouth,0,0,,,,,
1881,Plympton St Mary,20,18,0.9,1,18,288.74522213470595,3784.0,CORNWOOD,42.2649920827935,0.1463746889743372,257575.09050382825,58157.286900569066,1.7221172583177542,within,1851_parish_reconstruction,plympton st mary,0,0,,,,,
1881,Pocklington (1837-1937),47,37,0.7872340425531915,1,37,325.59081534032345,18713.0,WARTER,32.29001266211008,0.0991735980892427,472691.9227442733,455433.4775184262,10.931511342722391,within,1851_parish_reconstruction,pocklington,0,0,,,,,
1881,Pocklington (1974 onw),47,37,0.7872340425531915,1,37,325.59081534032345,18713.0,WARTER,32.29001266211008,0.0991735980892427,472691.9227442733,455433.4775184262,10.931511342722391,within,1851_parish_reconstruction,pocklington,0,0,,,,,
1881,Pontardawe,7,0,0.0,0,0,,,,,,282689.30979270925,202529.96023024354,,,centroid_imputed_nearest_1851_rd,pontardawe,1,0,,,from_official_name,Neath (1974 onw),10.725561365577331
1881,Pontardawe,7,0,0.0,0,0,,,,,,282689.30979270925,202529.96023024354,,,centroid_imputed_nearest_1851_rd,pontardawe,1,0,,,from_official_name,Neath (1837-1970),10.725561365577331
1881,Pontefract,19,14,0.7368421052631579,1,14,101.98615122403848,2405.0,STAPLETON,18.845664634135264,0.184786506873232,434298.1356365028,453292.5677208216,5.168376887285563,within,1851_parish_reconstruction,pontefract,0,0,,,,,
1881,Pontypool,22,16,0.7272727272727273,1,16,113.91769758300912,9481.0,PANTEG,14.273666199461848,0.1252980573019478,333227.92911168706,201294.65712256593,1.3220706283580288,within,1851_parish_reconstruction,pontypool,0,0,,,,,
1881,Pontypridd,6,0,0.0,0,0,,,,,,306737.78136609844,201012.8066385835,,,centroid_imputed_nearest_1851_rd,pontypridd,1,0,,,from_official_name,Cardiff (1996 onw),9.914093651196769
1881,Pontypridd,6,0,0.0,0,0,,,,,,306737.78136609844,201012.8066385835,,,centroid_imputed_nearest_1851_rd,pontypridd,1,0,,,from_official_name,Cardiff (1837-1974),9.914093651196769
1881,Poole (1959 onw),8,6,0.75,1,6,70.056166686269,4132.0,KINSON,22.52251343309546,0.3214922325675846,400970.7790552459,93598.41784430388,0.808759971198389,within,1851_parish_reconstruction,poole,0,0,,,,,
1881,Poole (to 1958),8,6,0.75,1,6,70.056166686269,4132.0,KINSON,22.52251343309546,0.3214922325675846,400970.7790552459,93598.41784430388,0.808759971198389,within,1851_parish_reconstruction,poole,0,0,,,,,
1881,Poplar (to 1965),3,2,0.6666666666666666,1,2,30.49114980908122,7440.0,BROMLEY,18.768294462890253,0.615532526008595,438079.0249874704,142215.9156551509,5.310374850861347,within,1851_parish_reconstruction,poplar,0,0,,,,,
1881,Portsea Island (1837-1900),3,2,0.6666666666666666,1,2,1.2976167651368282,6761.0,GREAT SALTERNS,1.2756432191162796,0.9830662283264878,466950.6908965066,102136.58065153916,2.3133739890552087,within,1851_parish_reconstruction,portsea island,0,0,,,,,
1881,Potterspury,15,13,0.8666666666666667,1,13,90.21537480664276,13343.0,CALVERTON,13.910166408204187,0.1541884234036341,461540.2460272826,260605.63848221675,3.3322999596066856,within,1851_parish_reconstruction,potterspury,0,0,,,,,
1881,Prescot,20,19,0.95,1,19,183.9149098334978,10423.0,RAINFORD,23.870625580566873,0.1297916824806508,355991.9852111239,384473.1197571521,5.214523918423069,within,1851_parish_reconstruction,prescot,0,0,,,,,
1881,Preston,28,25,0.8928571428571429,1,25,318.830696814455,2542.0,ALSTON,149.94671230566536,0.4703019935151587,375572.6647594812,474023.8968390224,6.802950755253545,within,1851_parish_reconstruction,preston,0,0,,,,,
1881,Prestwich,12,0,0.0,0,0,,,,,,376364.5554108539,403859.7293061576,,,centroid_imputed_nearest_1851_rd,prestwich,1,0,,,from_official_name,Bury,9.305717766432226
1881,Pwllheli (to 1937),33,19,0.5757575757575758,1,19,228.13743354956227,8578.0,ABERDARON,29.288428777587676,0.128380635838199,232837.05986691357,335037.4243115175,1.1122301551339355,within,1851_parish_reconstruction,pwllheli,0,0,,,,,
1881,Reading (1837-1974),3,3,1.0,1,3,1.399068500343564,4525.0,ST GILES,1.0012374560538055,0.7156457713170837,452458.67618217046,438535.8774627852,5.3215730297960295,within,1851_parish_reconstruction,reading,0,0,,,,,
1881,Redruth (to 1974),8,8,1.0,1,8,162.74915633892857,2293.0,ILLOGAN,34.143801137392735,0.2097940284635795,166585.40379354893,40288.855734850025,0.0430497077854042,within,1851_parish_reconstruction,redruth,0,0,,,,,
1881,Reeth,7,6,0.8571428571428571,1,6,108.74427774657732,19392.0,ARKENGARTHDALE,59.02026189892242,0.5427436102565871,399841.0658674692,502542.0527578958,5.318295067065023,within,1851_parish_reconstruction,reeth,0,0,,,,,
1881,Reigate,15,15,1.0,1,15,153.14240816985586,16627.0,REIGATE FOREIGN,22.46160333056644,0.1466713472707929,486836.19507070194,180296.49067673495,0.822058230484414,within,1851_parish_reconstruction,reigate,0,0,,,,,
1881,Rhayader,10,4,0.4,1,4,65.8008373061508,8901.0,LLANYRE,23.705567310547,0.3602623960581592,306645.30022304034,262478.73996771686,11.474814555619764,within,1851_parish_reconstruction,rhayader,0,0,,,,,
1881,Richmond Sry,5,5,1.0,1,5,20.2068017204583,16518.0,MORTLAKE,7.525087763671515,0.3724037018709778,519774.7862755339,175241.8947830403,0.1157055821826594,within,1851_parish_reconstruction,richmond sry,0,0,,,,,
1881,Richmond Yk,41,37,0.902439024390244,1,37,229.0993229880015,19247.0,MARSKE,13.449733198731264,0.058706996700447,420726.62037745945,493082.4351839793,11.293774990375638,within,1851_parish_reconstruction,richmond yk,0,0,,,,,
